date,week,Team,type,points,notes
2025-12-16,2,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Schlitz
2025-12-17,2,Rudolph,Individuals points,15,"['Celine Dion', 'Foreclosure', 'Napster', 'Slapshot', 'BoilerUp']"
2025-12-17,2,Prancer,Individuals points,39,"['Boomer', 'Dilbert', 'YellowPages', 'Nemo', 'Hank Hill', 'Depends (3rdF Q)', 'Spit Valve', 'Tinfoil', 'Circuit City', 'The Worm', 'Flo']"
2025-12-17,2,Dancer,Individuals points,25,"['Cinderella', 'Pop-Tart', 'Foghorn', 'Hodl', 'Cutler', 'Thesaurus', 'Dear Abby', 'Boston Butt']"
2025-12-17,2,Dasher,Individuals points,7,"['Scratch and Dent', 'Jellystone']"
2025-12-17,2,Comet,Individuals points,12,"['Dauber', 'Happy Camper', 'Pull-up', 'Danica']"
2025-12-17,2,Blitzen,Individuals points,6,"['SkidMark', 'Morticia']"
2025-12-17,2,Donner,Individuals points,35,"['Chum Bucket', 'Bedpan', 'Mr. Kotter', 'Peashooter', 'Storm Chaser', 'Mr. Belding', 'John Denver', 'Trickle', 'Hanger', 'Corner Kick', 'Celler Dweller']"
2025-12-17,2,Vixen,Individuals points,13,"['5-Putt', 'Dilly Dilly', 'vern', 'Broomstick']"
2025-12-17,2,Cupid,Individuals points,13,"['Soft Hands', 'Bunker', 'Spike Horn', 'Sparkler']"
2025-12-17,2,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Schlitz
2025-12-18,2,Dasher,Individuals points,12,"['Zimmer', 'Old Maid']"
2025-12-18,2,Blitzen,Individuals points,20,"['Schlitz', 'SkidMark', 'Xena- Warrior Princess', 'Gopher']"
2025-12-18,2,Comet,Individuals points,30,"['Manhole', 'Dauber', 'Bob Villa', 'Happy Camper', 'Pull-up', 'Danica']"
2025-12-18,2,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Schlitz
2025-12-18,2,Dancer,Individuals points,37,"['Sparky', 'Hodl', 'Cutler', 'TruGreen', 'Ricochet', 'Party in a bottle', 'Thesaurus', 'Dear Abby', 'HandsOn']"
2025-12-18,2,Cupid,Individuals points,10,"['Soft Hands', 'Spike Horn', 'Sparkler']"
2025-12-18,2,Prancer,Individuals points,21,"['Boomer', 'Depends (3rdF Q)', 'Liberty Biberty', 'Circuit City', 'Flo']"
2025-12-18,2,Rudolph,Individuals points,9,"['Foreclosure', 'Napster', 'Mapquest']"
2025-12-18,2,Vixen,Individuals points,14,"['5-Putt', 'Dilly Dilly', 'vern', 'Broomstick']"
2025-12-18,2,Donner,Individuals points,22,"['fuzzy navel', 'Chum Bucket', 'Bedpan', 'Mr. Belding', 'Celler Dweller']"
2025-12-19,2,Cupid,Individuals points,6,"['Duck Hunt', 'Sparkler']"
2025-12-19,2,Rudolph,Individuals points,9,"['Cowbell', 'Italian Ice', 'Slapshot']"
2025-12-19,2,Dancer,Individuals points,19,"['Cinderella', 'Foghorn', 'Cutler', 'Party in a bottle', 'HandsOn']"
2025-12-19,2,Dasher,Individuals points,11,"['Scratch and Dent', 'UPS']"
2025-12-19,2,Donner,Individuals points,9,"['Bedpan', 'Mr. Kotter', 'Corner Kick']"
2025-12-19,2,Prancer,Individuals points,36,"['Boomer', 'Dilbert', 'YellowPages', 'Nemo', 'Hank Hill', 'Depends (3rdF Q)', 'Spit Valve', 'Liberty Biberty', 'The Worm']"
2025-12-19,2,Vixen,Individuals points,13,"['5-Putt', 'Dilly Dilly', 'Broomstick']"
2025-12-19,2,Comet,Individuals points,10,"['Dauber', 'Pull-up', 'DJ Sump Pump']"
2025-12-19,2,Blitzen,Individuals points,3,['Foundation']
2025-12-19,2,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Schlitz
2025-12-20,2,Vixen,Individuals points,8,['Dilly Dilly']
2025-12-20,2,Rudolph,Individuals points,16,"['Cowbell', 'Italian Ice', 'Slapshot']"
2025-12-20,2,Blitzen,Individuals points,9,"['Schlitz', 'Foundation']"
2025-12-20,2,Prancer,Individuals points,20,"['Boomer', 'YellowPages', 'Hank Hill']"
2025-12-20,2,Donner,Individuals points,25,"['fuzzy navel', 'Bedpan', 'Mr. Kotter', 'Juanita', 'Hanger']"
2025-12-20,2,Dasher,Individuals points,12,"['Scratch and Dent', 'Old Maid', 'UPS']"
2025-12-20,2,Dancer,Individuals points,18,"['Sparky', 'Hodl', 'Party in a bottle', 'Thesaurus']"
2025-12-20,2,Cupid,Individuals points,6,"['Duck Hunt', 'Laces Out']"
2025-12-20,2,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Schlitz
2025-12-20,2,Comet,Individuals points,9,"['Peterbilt', 'Pearl', 'Mahomes']"
2025-12-21,3,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Schlitz
2025-12-21,3,Blitzen,Individuals points,5,['Schlitz']
2025-12-21,3,Comet,Individuals points,5,['Mahomes']
2025-12-21,3,Donner,Individuals points,5,['Bedpan']
2025-12-21,3,Prancer,Individuals points,5,['Boomer']
2025-12-22,3,Prancer,FNG1,3,Dungeon Master
2025-12-22,3,Cupid,Individuals points,9,"['Caboose', 'Bunker', 'Sparkler']"
2025-12-22,3,Prancer,Santa Locks,5,"ao-the-grove-Foundation's school is in session; Dungeon Master, The Worm, Dilbert, Tinfoil, Boomer, Hank Hill"
2025-12-22,3,Vixen,Santa Locks,5,"ao-the-ridge-Poptarts Core and More burner; Hat Trick, Fish Tape, vern, Hackman, 5-Putt, Dilly Dilly"
2025-12-22,3,Blitzen,Individuals points,19,"['Schlitz', 'SkidMark', 'Gopher', 'Just Dance', 'Pee Wee Herman', 'Foundation']"
2025-12-22,3,Vixen,Individuals points,21,"['Blue Gill', '5-Putt', 'Dilly Dilly', 'vern', 'Hackman', 'Fish Tape', 'Hat Trick']"
2025-12-22,3,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Schlitz
2025-12-22,3,Prancer,Individuals points,27,"['Boomer', 'Dilbert', 'Nemo', 'Hank Hill', 'Tinfoil', 'The Worm', 'Flo', 'Sensodyne', 'Dungeon Master']"
2025-12-22,3,Donner,Individuals points,12,"['Chum Bucket', 'Bedpan', 'Corner Kick', 'Celler Dweller']"
2025-12-22,3,Dasher,Individuals points,7,"['Scratch and Dent', 'Jellystone']"
2025-12-22,3,Dancer,Individuals points,19,"['Cinderella', 'Pop-Tart', 'Foghorn', 'Hodl', 'Cutler', 'Party in a bottle']"
2025-12-22,3,Rudolph,Individuals points,6,"['Foreclosure', 'Napster']"
2025-12-22,3,Comet,Individuals points,19,"['Dauber', 'Hot Lava', 'Mahomes', 'Happy Camper', 'Pull-up', 'Algorithm']"
2025-12-23,3,Blitzen,Individuals points,9,"['Schlitz', 'SkidMark', 'Morticia']"
2025-12-23,3,Comet,Individuals points,34,"['Manhole', 'Peterbilt', 'Mahomes', 'Bob Villa', 'Happy Camper', 'Shankapotomus', 'Pull-up', 'Algorithm']"
2025-12-23,3,Cupid,Individuals points,19,"['Soft Hands', 'Bunker', 'Sparkler', 'Sizzler', 'Otto Man']"
2025-12-23,3,Dancer,Individuals points,17,"['Cinderella', 'Sparky', 'Hodl', 'Cutler', 'Ricochet']"
2025-12-23,3,Dasher,Individuals points,12,"['Scratch and Dent', 'Zimmer', 'Old Maid', 'Doozie']"
2025-12-23,3,Prancer,Individuals points,36,"['Boomer', 'YellowPages', 'Nemo', 'Hank Hill', 'Depends (3rdF Q)', 'Spit Valve', 'Liberty Biberty']"
2025-12-23,3,Rudolph,Individuals points,11,"['Foreclosure', 'Napster', 'Nickelback']"
2025-12-23,3,Vixen,Individuals points,12,"['Den Mother', '5-Putt', 'Dilly Dilly', 'vern']"
2025-12-23,3,Donner,Individuals points,23,"['fuzzy navel', 'Chum Bucket', 'Bedpan', 'Mr. Kotter', 'Mr. Belding', 'Hanger', 'Corner Kick']"
2025-12-23,3,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Schlitz
2025-12-24,3,Vixen,Individuals points,9,"['5-Putt', 'Dilly Dilly', 'Fish Tape']"
2025-12-24,3,Rudolph,Individuals points,22,"['Celine Dion', 'Foreclosure', 'Cowbell', 'Napster', 'Nickelback', 'BoilerUp', 'Dan-D-LION']"
2025-12-24,3,Prancer,Individuals points,26,"['Boomer', 'YellowPages', 'Hank Hill', 'Liberty Biberty', 'Tinfoil', 'The Worm', 'Sensodyne']"
2025-12-24,3,Donner,Individuals points,20,"['Chum Bucket', 'Mr. Kotter', 'Storm Chaser', 'Mr. Belding', 'Hanger']"
2025-12-24,3,Dasher,Individuals points,10,['Zimmer']
2025-12-24,3,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Schlitz
2025-12-24,3,Dancer,Individuals points,15,"['Cinderella', 'Foghorn', 'Hodl', 'Cutler', 'Thesaurus']"
2025-12-24,3,Cupid,Individuals points,27,"['Soft Hands', 'Caboose', 'Bunker', 'Duck Hunt', 'Spike Horn', 'Sparkler', 'Singer', 'Sizzler', 'Otto Man']"
2025-12-24,3,Comet,Individuals points,31,"['Dauber', 'Mahomes', 'Bob Villa', 'Happy Camper', 'Shankapotomus', 'Pull-up', 'Algorithm']"
2025-12-24,3,Blitzen,Individuals points,26,"['Schlitz', 'Morticia', 'Gopher', 'Just Dance', 'Foundation']"
2025-12-24,3,Rudolph,FNG1,3,Dan-D-LION
2025-12-25,3,Prancer,Individuals points,9,"['Boomer', 'Hank Hill', 'Deliverance']"
2025-12-25,3,Blitzen,Individuals points,6,"['Schlitz', 'Foundation']"
2025-12-25,3,Donner,Individuals points,6,"['Bedpan', 'Celler Dweller']"
2025-12-25,3,Dancer,Individuals points,12,"['Pop-Tart', 'Sparky', 'Party in a bottle', 'Thesaurus']"
2025-12-25,3,Rudolph,Individuals points,10,"['Backstreet', 'Napster', 'Slapshot']"
2025-12-25,3,Vixen,Individuals points,9,"['Scuba Steve', 'Fish Tape', 'Hat Trick']"
2025-12-25,3,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Schlitz
2025-12-25,3,Comet,Individuals points,6,"['Peterbilt', 'Algorithm']"
2025-12-26,3,Blitzen,Individuals points,3,['SkidMark']
2025-12-26,3,Comet,Individuals points,12,"['Mahomes', 'Bob Villa', 'Pull-up', 'Algorithm']"
2025-12-26,3,Cupid,Individuals points,6,"['Duck Hunt', 'Sparkler']"
2025-12-26,3,Dasher,Individuals points,6,"['Scratch and Dent', 'Zimmer']"
2025-12-26,3,Donner,Individuals points,19,"['Chum Bucket', 'Bedpan', 'Mr. Kotter', 'Trickle', 'Juanita', 'Hanger']"
2025-12-26,3,Prancer,Individuals points,35,"['Boomer', 'Nemo', 'Hank Hill', 'Depends (3rdF Q)', 'Spit Valve', 'Liberty Biberty']"
2025-12-26,3,Rudolph,Individuals points,3,['Foreclosure']
2025-12-26,3,Vixen,Individuals points,6,"['5-Putt', 'Dilly Dilly']"
2025-12-26,3,Dancer,Individuals points,3,['Hodl']
2025-12-26,3,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Schlitz
2025-12-27,3,Donner,Individuals points,22,"['Chum Bucket', 'Mr. Kotter', 'Juanita', 'Hanger', 'Large Marge']"
2025-12-27,3,Vixen,Individuals points,13,"['5-Putt', 'Dilly Dilly']"
2025-12-27,3,Rudolph,Santa Locks,5,"ao-da-grizz-Ducks morning Crabs; Slapshot, Celine Dion, Italian Ice, Folgers, Foreclosure"
2025-12-27,3,Rudolph,Santa Locks,5,"ao-da-grizz-Misty Morning Miles Ruck Club; Celine Dion, Slapshot, Italian Ice, Napster, Folgers"
2025-12-27,3,Rudolph,Individuals points,33,"['Celine Dion', 'Backstreet', 'Foreclosure', 'Napster', 'Folgers', 'Italian Ice', 'Slapshot']"
2025-12-27,3,Prancer,Individuals points,22,"['Boomer', 'YellowPages', 'Hank Hill', 'Spit Valve']"
2025-12-27,3,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Schlitz
2025-12-27,3,Dancer,Individuals points,12,"['Sparky', 'Hodl', 'Party in a bottle']"
2025-12-27,3,Cupid,Individuals points,10,"['Duck Hunt', 'Sparkler', 'Laces Out']"
2025-12-27,3,Comet,Individuals points,24,"['Mahomes', 'Pull-up', 'Algorithm']"
2025-12-27,3,Blitzen,Individuals points,6,"['Schlitz', 'Sailer Moon']"
2025-12-28,4,Prancer,Individuals points,5,['Boomer']
2025-12-28,4,Blitzen,Individuals points,5,['Schlitz']
2025-12-28,4,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Schlitz
2025-12-29,4,Blitzen,Individuals points,3,['Just Dance']
2025-12-29,4,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Schlitz
2025-12-29,4,Vixen,Individuals points,9,"['Blue Gill', '5-Putt', 'Stitch']"
2025-12-29,4,Rudolph,Individuals points,12,"['Celine Dion', 'Foreclosure', 'Napster', 'Rabbit']"
2025-12-29,4,Prancer,Individuals points,10,"['Nemo', 'Hank Hill', 'Dungeon Master']"
2025-12-29,4,Rudolph,FNG_VQ,7,Rabbit
2025-12-29,4,Vixen,FNG5,5,Stitch
2025-12-29,4,Donner,Individuals points,13,"['Chum Bucket', 'Bedpan', 'Storm Chaser', 'Corner Kick']"
2025-12-29,4,Dasher,Individuals points,12,"['Scratch and Dent', 'Old Maid', 'Jellystone', 'UPS']"
2025-12-29,4,Comet,Individuals points,4,['Pull-up']
2025-12-29,4,Cupid,Individuals points,10,"['Caboose', 'Bunker', 'Sparkler']"
2025-12-29,4,Dancer,Individuals points,12,"['Cinderella', 'Hodl', 'Cutler', 'Party in a bottle']"
2025-12-30,4,Dasher,Individuals points,12,"['Scratch and Dent', 'Jellystone', 'UPS', 'BORG']"
2025-12-30,4,Vixen,Individuals points,18,"['Blue Gill', '5-Putt', 'Dilly Dilly', 'vern', 'Broomstick', 'Hat Trick']"
2025-12-30,4,Rudolph,Individuals points,6,"['Foreclosure', 'Napster']"
2025-12-30,4,Prancer,Individuals points,40,"['Boomer', 'Hank Hill', 'Spit Valve', 'The Worm', 'Flo']"
2025-12-30,4,Donner,Individuals points,16,"['fuzzy navel', 'Chum Bucket', 'Bedpan', 'John Denver', 'Corner Kick']"
2025-12-30,4,Dancer,Individuals points,20,"['Cinderella', 'Foghorn', 'Hodl', 'Cutler', 'Ricochet', 'Party in a bottle']"
2025-12-30,4,Cupid,Individuals points,21,"['Soft Hands', 'Bunker', 'Duck Hunt', 'Sparkler', 'Singer', 'Otto Man']"
2025-12-30,4,Dasher,FNG1,3,BORG
2025-12-30,4,Blitzen,Individuals points,4,['Foundation']
2025-12-30,4,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Schlitz
2025-12-30,4,Comet,Individuals points,14,"['Mahomes', 'Bob Villa', 'Happy Camper', 'Pull-up']"
2025-12-31,4,Prancer,Individuals points,18,"['Boomer', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Deliverance', 'Liberty Biberty']"
2025-12-31,4,Donner,Individuals points,19,"['Chum Bucket', 'Bedpan', 'Mr. Kotter', 'Hanger', 'Celler Dweller', 'Moist']"
2025-12-31,4,Vixen,Individuals points,12,"['5-Putt', 'Dilly Dilly', 'vern', 'Stitch']"
2025-12-31,4,Rudolph,Individuals points,12,"['Celine Dion', 'Napster', 'BoilerUp', 'Dr. Loco']"
2025-12-31,4,Dasher,Individuals points,17,"['Scratch and Dent', 'Zimmer', 'Old Maid', 'Jellystone', 'UPS']"
2025-12-31,4,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Schlitz
2025-12-31,4,Cupid,Individuals points,21,"['Soft Hands', 'Caboose', 'Bunker', 'Duck Hunt', 'Sparkler', 'Singer', 'Otto Man']"
2025-12-31,4,Comet,Individuals points,17,"['Peterbilt', 'Mahomes', 'Happy Camper', 'Pull-up', 'Algorithm']"
2025-12-31,4,Blitzen,Individuals points,6,"['SkidMark', 'Kidney Beans']"
2025-12-31,4,Rudolph,FNG1,3,Dr. Loco
2025-12-31,4,Dancer,Individuals points,12,"['Foghorn', 'Hodl', 'Cutler', 'Dear Abby']"
2026-01-01,4,Vixen,Individuals points,13,"['5-Putt', 'Broomstick', 'Scuba Steve']"
2026-01-01,4,Rudolph,Individuals points,4,['Napster']
2026-01-01,4,Prancer,Individuals points,13,"['Boomer', 'Nemo', 'Spit Valve']"
2026-01-01,4,Donner,Individuals points,6,"['Bedpan', 'Mr. Kotter']"
2026-01-01,4,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Schlitz
2026-01-01,4,Dancer,Individuals points,14,"['Sparky', 'Foghorn', 'Cutler', 'Dear Abby']"
2026-01-01,4,Cupid,Individuals points,11,"['Duck Hunt', 'Sparkler']"
2026-01-01,4,Comet,Individuals points,9,"['Mahomes', 'Happy Camper', 'Pull-up']"
2026-01-01,4,Blitzen,Individuals points,3,['Schlitz']
2026-01-01,4,Dasher,Individuals points,4,['Zimmer']
2026-01-02,4,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Schlitz
2026-01-02,4,Rudolph,Individuals points,3,['Foreclosure']
2026-01-02,4,Blitzen,Individuals points,3,['Foundation']
2026-01-02,4,Comet,Individuals points,19,"['Meta', 'Dauber', 'Bob Villa', 'Happy Camper', 'Pull-up', 'Algorithm']"
2026-01-02,4,Cupid,Individuals points,20,"['Soft Hands', 'Caboose', 'Sparkler', 'Singer', 'Otto Man']"
2026-01-02,4,Dancer,Individuals points,16,"['Foghorn', 'Hodl', 'Cutler', 'Party in a bottle', 'Dear Abby']"
2026-01-02,4,Dasher,Individuals points,3,['Scratch and Dent']
2026-01-02,4,Donner,Individuals points,19,"['Chum Bucket', 'Bedpan', 'Mr. Kotter', 'John Denver', 'Juanita', 'Celler Dweller']"
2026-01-02,4,Prancer,Individuals points,18,"['Dilbert', 'Nemo', 'Depends (3rdF Q)', 'Spit Valve', 'Liberty Biberty', 'Dungeon Master']"
2026-01-02,4,Vixen,Individuals points,19,"['5-Putt', 'vern', 'Broomstick', 'Stitch', 'Fish Tape']"